Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,VNQ
2025-06-16,595.8494262695312,531.7162475585938,209.0994415283203,86.47306823730469,46.56364440917969,82.35671997070312,103.65035247802734,311.7799987792969,86.46154022216797
2025-06-17,590.7578735351562,526.5313720703125,206.89703369140625,85.41229248046875,45.952392578125,83.35894775390625,104.00677490234375,311.94000244140625,86.15377807617188
2025-06-18,590.6688232421875,526.4417114257812,207.98831176757812,85.55962371826172,45.94253158569336,83.50349426269531,104.0838394165039,310.260009765625,86.45191955566406
2025-06-20,589.2816772460938,524.292236328125,207.5518035888672,84.79350280761719,45.67634582519531,83.34931182861328,104.17054748535156,310.1300048828125,86.39421081542969
2025-06-23,595.1021728515625,529.6832275390625,210.0915069580078,85.43193817138672,46.05097961425781,83.619140625,104.4306411743164,311.0799865722656,87.69258117675781
2025-06-24,601.6764526367188,537.783203125,212.77012634277344,86.47306823730469,47.2439079284668,84.22627258300781,104.92191314697266,306.19000244140625,87.92340087890625
2025-06-25,602.0135498046875,539.157958984375,210.28993225097656,86.0016098022461,47.28334426879883,84.332275390625,104.79669189453125,307.1199951171875,85.80754089355469
2025-06-26,606.7236938476562,544.1992797851562,213.7026824951172,86.96417236328125,47.59883117675781,84.75628662109375,105.18199157714844,306.7799987792969,85.7279052734375
2025-06-27,609.7380981445312,546.0623779296875,213.7720947265625,87.74993133544922,47.4115104675293,84.21663665771484,105.00860595703125,301.2200012207031,85.94156646728516
2025-06-30,612.6533203125,549.5992431640625,214.07965087890625,87.79904174804688,47.55939865112305,85.04541015625,105.58658599853516,304.8299865722656,86.49515533447266
2025-07-01,612.455078125,544.9664306640625,216.2820587158203,87.6517105102539,47.648128509521484,85.25626373291016,105.7142105102539,307.54998779296875,87.12643432617188
2025-07-02,615.2315063476562,548.7623291015625,219.27810668945312,87.9070816040039,47.85516357421875,84.71459197998047,105.69487762451172,309.25,87.33039093017578
2025-07-03,620.0804443359375,554.1622924804688,221.31187438964844,87.92672729492188,48.07205581665039,84.12454986572266,105.4434814453125,307.1400146484375,87.42749786376953
2025-07-07,615.4595336914062,549.9878540039062,217.98843383789062,86.97399139404297,47.39179229736328,83.32170867919922,104.81504821777344,307.3699951171875,86.67967987060547
2025-07-08,615.1224365234375,550.2966918945312,219.49636840820312,87.61241912841797,47.68756103515625,83.21530151367188,104.51532745361328,304.1600036621094,86.55342864990234
2025-07-09,618.8110961914062,554.1921997070312,221.87734985351562,88.27050018310547,47.60869216918945,84.08586883544922,105.1147689819336,305.5199890136719,86.62141418457031
2025-07-10,620.5562744140625,553.3952026367188,223.0182342529297,88.21156311035156,47.736854553222656,84.14389038085938,105.13410949707031,306.20001220703125,87.165283203125
2025-07-11,618.3748168945312,552.1497802734375,219.94281005859375,87.36686706542969,47.5791130065918,82.98316192626953,104.49597930908203,309.1400146484375,87.17500305175781
2025-07-14,619.5548095703125,554.1524047851562,221.42098999023438,87.36686706542969,47.648128509521484,82.80903625488281,104.46698760986328,308.010009765625,87.73828887939453
2025-07-15,616.9072875976562,554.660400390625,217.0856475830078,86.45342254638672,47.993186950683594,82.22867584228516,104.08991241455078,306.7300109863281,86.44659423828125
2025-07-16,618.9697265625,555.2283325195312,219.26820373535156,86.80701446533203,48.21994400024414,82.34474182128906,104.25426483154297,308.260009765625,87.26240539550781
2025-07-17,622.7576293945312,559.7216186523438,222.14520263671875,87.03292083740234,48.49599075317383,82.32540130615234,104.50565338134766,307.5899963378906,87.165283203125
2025-07-18,622.301513671875,559.1836547851562,220.56781005859375,86.7873764038086,48.38754653930664,82.45114135742188,104.69902038574219,308.3900146484375,87.34981536865234
2025-07-21,623.4815063476562,562.0828857421875,219.67494201660156,87.24900817871094,48.70302963256836,83.18628692626953,105.10509490966797,313.1300048828125,87.70915985107422
2025-07-22,623.5707397460938,559.1737060546875,221.50038146972656,87.73028564453125,48.73260498046875,83.68927001953125,105.3564682006836,316.1000061035156,89.21452331542969
2025-07-23,628.875732421875,561.7242431640625,224.88333129882812,89.91077423095703,49.22555160522461,83.2249755859375,105.19210052490234,312.17999267578125,89.38934326171875
2025-07-24,629.083984375,562.9197387695312,221.7781524658203,89.24288177490234,48.9593620300293,83.07989501953125,105.03740692138672,310.2699890136719,89.07855224609375
2025-07-25,631.7413940429688,564.2747192382812,222.60157775878906,89.13483428955078,48.81147384643555,83.60221862792969,105.37580871582031,307.3999938964844,89.08826446533203
2025-07-28,631.5828247070312,566.0382690429688,222.3436279296875,87.70082092285156,48.48613357543945,83.06053924560547,105.1631088256836,305.4100036621094,87.66059875488281
2025-07-29,629.9169311523438,565.1614990234375,220.92495727539062,87.5240249633789,48.50585174560547,84.46309661865234,105.85922241210938,306.25,89.06884765625
2025-07-30,629.1236572265625,565.9186401367188,219.80392456054688,86.89541625976562,48.15092849731445,84.02781677246094,105.46282958984375,300.9599914550781,87.80628204345703
2025-07-31,626.763671875,562.9197387695312,217.651123046875,85.96231842041016,47.874881744384766,84.07617950439453,105.49183654785156,302.9599914550781,86.5728530883789
2025-08-01,616.4907836914062,551.8309936523438,213.216552734375,85.73641967773438,47.519962310791016,85.2714614868164,106.42768096923828,309.1099853515625,86.35918426513672
2025-08-04,625.8612670898438,562.0131225585938,217.98843383789062,86.87577056884766,48.01290512084961,85.5044937133789,106.61212158203125,310.9100036621094,87.24298858642578
2025-08-05,622.688232421875,558.1973266601562,219.09954833984375,86.86595153808594,48.15092849731445,85.76665496826172,106.68978881835938,311.1600036621094,87.64117431640625
2025-08-06,627.4578247070312,565.2212524414062,218.8118438720703,87.43562316894531,48.377685546875,85.2714614868164,106.66065979003906,310.5,86.96133422851562
2025-08-07,626.9322509765625,567.1340942382812,218.09754943847656,88.22138977050781,48.781898498535156,85.12580108642578,106.55388641357422,313.1199951171875,87.21385192871094
2025-08-08,631.82080078125,572.4244995117188,218.57374572753906,88.76160430908203,48.742462158203125,84.75685119628906,106.21410369873047,313.04998779296875,86.49515533447266
2025-08-11,630.5713500976562,570.730712890625,218.52415466308594,88.38835906982422,48.60443878173828,84.85394287109375,106.37913513183594,308.54998779296875,85.92214965820312
2025-08-12,637.284423828125,577.9041137695312,225.01231384277344,89.46878051757812,49.19597625732422,84.42670440673828,106.47621154785156,308.2699890136719,86.40775299072266
2025-08-13,639.4659423828125,578.193115234375,229.3873748779297,90.00899505615234,49.78750991821289,85.12580108642578,107.03927612304688,309.2099914550781,87.21385192871094
2025-08-14,639.5254516601562,577.7447509765625,226.43096923828125,90.0188217163086,49.1762580871582,84.49467468261719,106.67037200927734,307.25,86.59228515625
2025-08-15,638.0281372070312,575.2042236328125,225.32977294921875,90.54920959472656,49.235408782958984,83.89266967773438,106.53445434570312,307.42999267578125,87.08758544921875
2025-08-18,637.8893432617188,574.9750366210938,226.1531982421875,90.45098114013672,49.52132034301758,83.6499252319336,106.34030151367188,306.95001220703125,86.34947967529297
2025-08-19,634.4286499023438,567.1740112304688,224.41708374023438,90.46080780029297,49.117103576660156,84.13542175292969,106.50533294677734,305.2699890136719,87.83541870117188
2025-08-20,632.742919921875,563.8065185546875,223.6234130859375,90.7849349975586,49.048091888427734,84.31989288330078,106.55388641357422,308.3599853515625,88.08792877197266
2025-08-21,630.2044677734375,561.1962280273438,224.17897033691406,90.21525573730469,48.93964385986328,83.90237426757812,106.14614868164062,307.2900085449219,87.8257064819336
2025-08-22,639.8823852539062,569.85400390625,232.96876525878906,91.5707015991211,49.91567611694336,84.52381134033203,106.98102569580078,310.5799865722656,89.52530670166016
2025-08-25,637.0662231445312,568.210205078125,230.51832580566406,90.36258697509766,49.62976837158203,84.28105926513672,106.69950103759766,309.8299865722656,89.01056671142578
2025-08-26,639.733642578125,570.4915771484375,232.423095703125,90.26437377929688,49.50160217285156,84.2325210571289,106.77716064453125,312.0799865722656,88.77748107910156
2025-08-27,641.1912841796875,571.368408203125,234.0699462890625,90.04828643798828,49.205833435058594,84.13542175292969,106.81598663330078,312.7099914550781,89.33106994628906
2025-08-28,643.4620361328125,574.9451293945312,234.34771728515625,90.38223266601562,49.393150329589844,84.68887329101562,106.98102569580078,315.0299987792969,89.09797668457031
2025-08-29,639.6245727539062,568.2898559570312,233.30604553222656,89.85184478759766,49.15653991699219,84.08686065673828,106.59270477294922,318.07000732421875,89.58357238769531
2025-09-02,634.884765625,563.527587890625,232.04611206054688,88.96786499023438,49.117103576660156,83.46112060546875,106.23614501953125,325.5899963378906,88.0976333618164
2025-09-03,638.3255615234375,567.9610595703125,231.81793212890625,89.1053695678711,49.304420471191406,84.37731170654297,106.86937713623047,328.1400146484375,88.14619445800781
2025-09-04,643.660400390625,573.1019287109375,234.7147979736328,89.75362396240234,49.14667892456055,85.02059173583984,107.60002136230469,326.69000244140625,88.8066177368164
2025-09-05,641.7960815429688,573.9288940429688,235.8854522705078,90.15632629394531,49.738216400146484,86.3169174194336,108.30144500732422,331.04998779296875,89.80695343017578
2025-09-08,643.3728637695312,576.728515625,236.3616485595703,91.05995178222656,50.19172668457031,87.46701049804688,108.6813735961914,334.82000732421875,89.28250122070312
2025-09-09,644.8601684570312,578.3624267578125,234.97274780273438,90.7554702758789,50.4677734375,86.96994018554688,108.48653411865234,334.05999755859375,89.07855224609375
2025-09-10,646.724365234375,578.5517578125,234.55604553222656,90.73582458496094,50.81283950805664,87.46701049804688,108.80802154541016,335.260009765625,88.93287658691406
2025-09-11,652.0987548828125,581.9192504882812,238.8914337158203,91.6983871459961,51.5522575378418,88.05181121826172,109.3145980834961,334.760009765625,90.55477142333984
2025-09-12,651.8805541992188,584.4896850585938,236.45091247558594,91.33496856689453,51.52267837524414,87.67169952392578,109.11976623535156,335.4200134277344,90.13716125488281
2025-09-15,655.3511962890625,589.4910888671875,237.4529266357422,91.94393157958984,51.897315979003906,87.87637329101562,109.46072387695312,338.9100036621094,89.99148559570312
2025-09-16,654.4488525390625,588.992919921875,237.06192016601562,91.68856048583984,52.28181457519531,88.06157684326172,109.36331939697266,339.5899963378906,89.51558685302734
2025-09-17,653.6357421875,587.8173217773438,237.66880798339844,91.34478759765625,52.508567810058594,87.83740234375,109.1684799194336,336.9700012207031,89.39905548095703
2025-09-18,656.6898193359375,593.11767578125,243.58839416503906,91.6983871459961,52.38040542602539,86.93095397949219,108.94441986083984,335.6199951171875,89.59329223632812
2025-09-19,659.9423217773438,597.1326904296875,241.73788452148438,91.34478759765625,52.2620964050293,86.76526641845703,108.85673522949219,339.17999267578125,89.01056671142578
2025-09-22,663.0645141601562,600.667724609375,243.14068603515625,91.63945770263672,52.518428802490234,86.45336151123047,108.61318969726562,345.04998779296875,89.02999114990234
2025-09-23,659.4551391601562,596.6779174804688,242.59349060058594,91.46265411376953,52.548004150390625,87.05765533447266,108.8275146484375,346.4599914550781,89.51558685302734
2025-09-24,657.3569946289062,594.583251953125,240.36495971679688,90.93226623535156,52.37054443359375,86.72627258300781,108.38912200927734,343.32000732421875,88.63512420654297
2025-09-25,654.3242797851562,592.0198364257812,238.06675720214844,90.28401184082031,52.064918518066406,86.72627258300781,108.19428253173828,344.75,88.37039184570312
2025-09-26,658.072998046875,594.4535522460938,240.1062774658203,90.98137664794922,51.96632766723633,86.6482925415039,108.34041595458984,346.739990234375,89.2430191040039
2025-09-29,659.9224243164062,597.20654296875,240.3848419189453,91.33496856689453,52.43955612182617,87.35980224609375,108.70087432861328,352.4599914550781,89.2724380493164
2025-09-30,662.4082641601562,598.8424072265625,240.72311401367188,91.70820617675781,52.6465950012207,87.10639953613281,108.59369659423828,355.4700012207031,89.63520812988281
2025-10-01,664.6654663085938,601.7150268554688,241.25039672851562,92.4645004272461,53.0606689453125,87.33135223388672,109.02977752685547,356.0299987792969,89.77247619628906
2025-10-02,665.4309692382812,604.188720703125,242.7725830078125,92.61183166503906,53.3071403503418,87.58564758300781,109.20578002929688,354.7900085449219,89.30184936523438
2025-10-03,665.421142578125,601.645263671875,244.5733184814453,93.38777160644531,53.464881896972656,87.41938018798828,109.06890106201172,357.6400146484375,89.63520812988281
2025-10-06,667.8074951171875,606.1636962890625,245.54830932617188,93.6038589477539,53.71135711669922,86.72496032714844,108.7168960571289,364.3800048828125,88.79199981689453
2025-10-07,665.3316040039062,602.9718627929688,242.911865234375,92.78862762451172,53.29728317260742,87.22376251220703,108.92223358154297,366.260009765625,88.46845245361328
2025-10-08,669.2990112304688,609.8842163085938,245.4587860107422,93.06364440917969,53.72121810913086,87.29222869873047,108.78533935546875,372.29998779296875,88.00762939453125
2025-10-09,667.3600463867188,609.1461181640625,243.8769073486328,92.29753112792969,53.16911697387695,87.22376251220703,108.57024383544922,365.42999267578125,87.52718353271484
2025-10-10,649.32275390625,588.0000610351562,236.5744171142578,90.59831237792969,51.207191467285156,88.63218688964844,108.87334442138672,369.1199951171875,86.40943908691406
2025-10-13,659.2860107421875,600.4782104492188,243.1605987548828,91.32514953613281,52.69588851928711,88.5832748413086,109.24490356445312,378.0899963378906,86.9585189819336
